group	volume	title_volume	title_sutra	T_number	credits
續諸宗部	78	第78巻	祕鈔	T2489
續諸宗部	78	第78巻	異尊抄	T2490
續諸宗部	78	第78巻	右記	T2491
續諸宗部	78	第78巻	左記	T2492
續諸宗部	78	第78巻	御記	T2493
續諸宗部	78	第78巻	追記	T2494
續諸宗部	78	第78巻	薄雙紙	T2495
續諸宗部	78	第78巻	遍口鈔	T2496
續諸宗部	78	第78巻	實歸鈔	T2497
續諸宗部	78	第78巻	幸心鈔	T2498
續諸宗部	78	第78巻	傳法灌頂私記	T2499
續諸宗部	78	第78巻	四卷	T2500
續諸宗部	78	第78巻	師口	T2501
續諸宗部	78	第78巻	行法肝葉鈔	T2502
續諸宗部	78	第78巻	授寶性院宥快記	T2503
續諸宗部	78	第78巻	中院流四度口傳	T2504
續諸宗部	78	第78巻	中院流事	T2505
續諸宗部	78	第78巻	中院流大事聞書	T2506
續諸宗部	78	第78巻	傳屍病口傳	T2507
續諸宗部	78	第78巻	傳屍病灸治	T2508
續諸宗部	78	第78巻	僞書論	T2509
續諸宗部	79	第79巻	顯密不同頌	T2510
續諸宗部	79	第79巻	眞言宗即身成佛義章	T2511
續諸宗部	79	第79巻	𑖀字祕釋	T2512
續諸宗部	79	第79巻	𑖪𑖽字義	T2513
續諸宗部	79	第79巻	五輪九字明祕密釋	T2514
續諸宗部	79	第79巻	密嚴淨土略觀	T2515
續諸宗部	79	第79巻	祕密莊嚴傳法灌頂一異義	T2516
續諸宗部	79	第79巻	十八道沙汰	T2517
續諸宗部	79	第79巻	金剛頂經蓮花部心念誦次第沙汰	T2518
續諸宗部	79	第79巻	胎藏界沙汰	T2519
續諸宗部	79	第79巻	心月輪祕釋	T2520
續諸宗部	79	第79巻	眞言淨菩提心私記	T2521
續諸宗部	79	第79巻	阿彌陀祕釋	T2522
續諸宗部	79	第79巻	眞言宗義	T2523
續諸宗部	79	第79巻	祕密莊嚴不二義章	T2524
續諸宗部	79	第79巻	眞言三密修行問答	T2525
續諸宗部	79	第79巻	勸發頌	T2526
續諸宗部	79	第79巻	密嚴院發露懺悔文	T2527
續諸宗部	79	第79巻	諸宗教理同異釋	T2528
續諸宗部	79	第79巻	十八道口決	T2529
續諸宗部	79	第79巻	野金口決鈔	T2530
續諸宗部	79	第79巻	野胎口決鈔	T2531
續諸宗部	79	第79巻	護摩口決	T2532
續諸宗部	79	第79巻	金界發惠抄	T2533
續諸宗部	79	第79巻	胎藏入理鈔	T2534
續諸宗部	79	第79巻	薄草子口決	T2535
續諸宗部	79	第79巻	祕鈔問答	T2536
續諸宗部	79	第79巻	釋摩訶衍論第十廣短册	T2537
續諸宗部	79	第79巻	大疏百條第三重	T2538
續諸宗部	79	第79巻	自證説法	T2539
續諸宗部	79	第79巻	大疏談義	T2540
續諸宗部	79	第79巻	祕密因縁管絃相成義	T2541
續諸宗部	79	第79巻	讀書二十二則	T2542
續諸宗部	80	第80巻	興禪護國論	T2543
續諸宗部	80	第80巻	聖一國師語録	T2544
續諸宗部	80	第80巻	寶覺禪師語録	T2545
續諸宗部	80	第80巻	佛照禪師語録	T2546
續諸宗部	80	第80巻	大覺禪師語録	T2547
續諸宗部	80	第80巻	圓通大應國師語録	T2548
續諸宗部	80	第80巻	佛光國師語録	T2549
續諸宗部	80	第80巻	圓鑑國師語録	T2550
續諸宗部	80	第80巻	佛國禪師語録	T2551
續諸宗部	80	第80巻	南院國師語録	T2552
續諸宗部	80	第80巻	一山國師語録	T2553
續諸宗部	80	第80巻	竺僊和尚語録	T2554
續諸宗部	80	第80巻	夢窓國師語録	T2555
續諸宗部	80	第80巻	義堂和尚語録	T2556
續諸宗部	80	第80巻	閻浮集	T2557
續諸宗部	80	第80巻	鹽山拔隊和尚語録	T2558
續諸宗部	80	第80巻	無文禪師語録	T2559
續諸宗部	80	第80巻	知覺普明國師語録	T2560
續諸宗部	80	第80巻	絶海和尚語録	T2561
續諸宗部	81	第81巻	常光國師語録	T2562
續諸宗部	81	第81巻	大通禪師語録	T2563
續諸宗部	81	第81巻	永源寂室和尚語録	T2564
續諸宗部	81	第81巻	佛頂國師語録	T2565
續諸宗部	81	第81巻	大燈國師語録	T2566
續諸宗部	81	第81巻	徹翁和尚語録	T2567
續諸宗部	81	第81巻	雪江和尚語録	T2568
續諸宗部	81	第81巻	景川和尚語録	T2569
續諸宗部	81	第81巻	虎穴録	T2570
續諸宗部	81	第81巻	少林無孔笛	T2571
續諸宗部	81	第81巻	見桃録	T2572
續諸宗部	81	第81巻	西源徳芳和尚語録	T2573
續諸宗部	81	第81巻	槐安國語	T2574
續諸宗部	81	第81巻	宗門無盡燈論	T2575
續諸宗部	81	第81巻	五家參祥要路門	T2576
續諸宗部	81	第81巻	大鑑清規	T2577
續諸宗部	81	第81巻	諸回向清規	T2578
續諸宗部	81	第81巻	小叢林清規	T2579
續諸宗部	82	第82巻	普勸坐禪儀	T2580
續諸宗部	82	第82巻	學道用心集	T2581
續諸宗部	82	第82巻	正法眼藏	T2582
續諸宗部	82	第82巻	永平元和尚頌古	T2583
續諸宗部	82	第82巻	永平清規	T2584
續諸宗部	82	第82巻	傳光録	T2585
續諸宗部	82	第82巻	坐禪用心記	T2586
續諸宗部	82	第82巻	信心銘拈提	T2587
續諸宗部	82	第82巻	十種敕問奏對集	T2588
續諸宗部	82	第82巻	瑩山清規	T2589
續諸宗部	82	第82巻	光明藏三昧	T2590
續諸宗部	82	第82巻	義雲和尚語録	T2591
續諸宗部	82	第82巻	通幻靈禪師漫録	T2592
續諸宗部	82	第82巻	實峰禪師語録	T2593
續諸宗部	82	第82巻	普濟和尚語録	T2594
續諸宗部	82	第82巻	月坡禪師語録	T2595
續諸宗部	82	第82巻	月舟和尚遺錄	T2596
續諸宗部	82	第82巻	獨庵獨語	T2597
續諸宗部	82	第82巻	東林語録	T2598
續諸宗部	82	第82巻	禪戒訣	T2599
續諸宗部	82	第82巻	報恩編	T2600
續諸宗部	82	第82巻	禪戒鈔	T2601
續諸宗部	82	第82巻	心學典論	T2602
續諸宗部	82	第82巻	荒田隨筆	T2603
續諸宗部	82	第82巻	建康普説	T2604
續諸宗部	82	第82巻	普照國師語録	T2605
續諸宗部	82	第82巻	普照國師法語	T2606
續諸宗部	82	第82巻	黄檗清規	T2607
續諸宗部	83	第83巻	選擇本願念佛集	T2608
續諸宗部	83	第83巻	徹選擇本願念佛集	T2609
續諸宗部	83	第83巻	選擇傳弘決疑鈔	T2610
續諸宗部	83	第83巻	黒谷上人語燈録	T2611
續諸宗部	83	第83巻	拾遺黒谷上人語燈録	T2612
續諸宗部	83	第83巻	末代念佛授手印	T2613
續諸宗部	83	第83巻	淨土二藏二教略頌	T2614
續諸宗部	83	第83巻	歸命本願抄	T2615
續諸宗部	83	第83巻	西要抄	T2616
續諸宗部	83	第83巻	父子相迎	T2617
續諸宗部	83	第83巻	大原談義聞書鈔	T2618
續諸宗部	83	第83巻	蓮門學則	T2619
續諸宗部	83	第83巻	選擇密要決	T2620
續諸宗部	83	第83巻	修業要決	T2621
續諸宗部	83	第83巻	當麻曼荼羅供式	T2622
續諸宗部	83	第83巻	曼荼羅八講論義抄	T2623
續諸宗部	83	第83巻	女院御書	T2624
續諸宗部	83	第83巻	鎭勸用心	T2625
續諸宗部	83	第83巻	流祖上人箇條名目	T2626
續諸宗部	83	第83巻	觀經名目證據十七箇條	T2627
續諸宗部	83	第83巻	西山口決傳密鈔	T2628
續諸宗部	83	第83巻	淨土宗要集	T2629
續諸宗部	83	第83巻	竹林鈔	T2630
續諸宗部	83	第83巻	菩薩藏頓教一乘海義決	T2631
續諸宗部	83	第83巻	難易二道血脈圖論	T2632
續諸宗部	83	第83巻	華山院家四十八問答	T2633
續諸宗部	83	第83巻	觀經四品知識義	T2634
續諸宗部	83	第83巻	仙洞三心義問答記	T2635
續諸宗部	83	第83巻	淨土宗建立私記	T2636
續諸宗部	83	第83巻	淨土童蒙指歸名目	T2637
續諸宗部	83	第83巻	淨土宗法門大圖	T2638
續諸宗部	83	第83巻	淨土法門大圖名目	T2639
續諸宗部	83	第83巻	淨土口決集	T2640
續諸宗部	83	第83巻	座右鈔	T2641
續諸宗部	83	第83巻	初心行護鈔	T2642
續諸宗部	83	第83巻	講院學堂通規	T2643
續諸宗部	83	第83巻	愚要鈔	T2644
續諸宗部	83	第83巻	西山復古篇	T2645
續諸宗部	83	第83巻	顯淨土眞實教行證文類	T2646
續諸宗部	83	第83巻	淨土文類聚鈔	T2647
續諸宗部	83	第83巻	愚禿鈔	T2648
續諸宗部	83	第83巻	入出二門偈頌	T2649
續諸宗部	83	第83巻	淨土和讃	T2650
續諸宗部	83	第83巻	淨土高僧和讃	T2651
續諸宗部	83	第83巻	正像末法和讃	T2652
續諸宗部	83	第83巻	皇太子聖徳奉讃	T2653
續諸宗部	83	第83巻	淨土三經往生文類	T2654
續諸宗部	83	第83巻	如來二種迴向文	T2655
續諸宗部	83	第83巻	尊號眞像銘文	T2656
續諸宗部	83	第83巻	一念多念文意	T2657
續諸宗部	83	第83巻	唯信鈔文意	T2658
續諸宗部	83	第83巻	末燈鈔	T2659
續諸宗部	83	第83巻	親鸞聖人御消息集	T2660
續諸宗部	83	第83巻	歎異抄	T2661
續諸宗部	83	第83巻	執持鈔	T2662
續諸宗部	83	第83巻	口傳鈔	T2663
續諸宗部	83	第83巻	本願寺聖人親鸞傳繪	T2664
續諸宗部	83	第83巻	報恩講式	T2665
續諸宗部	83	第83巻	歎徳文	T2666
續諸宗部	83	第83巻	淨土眞要鈔	T2667
續諸宗部	83	第83巻	蓮如上人御文	T2668
續諸宗部	83	第83巻	蓮如上人御一代記聞書	T2669
續諸宗部	83	第83巻	御俗姓御文	T2670
續諸宗部	83	第83巻	大名目	T2671
續諸宗部	83	第83巻	自要集	T2672
續諸宗部	83	第83巻	顯正流義鈔	T2673
續諸宗部	83	第83巻	西方指南鈔	T2674
續諸宗部	83	第83巻	唯信抄	T2675
續諸宗部	83	第83巻	後世物語聞書	T2676
續諸宗部	83	第83巻	一念多念分別事	T2677
續諸宗部	83	第83巻	自力他力事	T2678
續諸宗部	83	第83巻	安心決定鈔	T2679
續諸宗部	84	第84巻	融通圓門章	T2680
續諸宗部	84	第84巻	器朴論	T2681
續諸宗部	84	第84巻	往生要集	T2682
續諸宗部	84	第84巻	往生拾因	T2683
續諸宗部	84	第84巻	決定往生集	T2684
續諸宗部	84	第84巻	安養知足相對抄	T2685
續諸宗部	84	第84巻	安養抄	T2686
續諸宗部	84	第84巻	淨土法門源流章	T2687
續諸宗部	84	第84巻	立正安國論	T2688
續諸宗部	84	第84巻	開目抄	T2689
續諸宗部	84	第84巻	撰時抄	T2690
續諸宗部	84	第84巻	報恩抄	T2691
續諸宗部	84	第84巻	觀心本尊抄	T2692
續諸宗部	84	第84巻	法華取要抄	T2693
續諸宗部	84	第84巻	太田禪門許御書	T2694
續諸宗部	84	第84巻	三大祕法抄	T2695
續諸宗部	84	第84巻	四信五品鈔	T2696
續諸宗部	84	第84巻	如説修行抄	T2697
續諸宗部	84	第84巻	種種御振舞御書	T2698
續諸宗部	84	第84巻	御義口傳	T2699
續諸宗部	84	第84巻	御講聞書	T2700
悉曇部	84	第84巻	梵字悉曇字母釋義	T2701
悉曇部	84	第84巻	悉曇藏	T2702
悉曇部	84	第84巻	悉曇十二例	T2703
悉曇部	84	第84巻	悉曇略記	T2704
悉曇部	84	第84巻	悉曇集記	T2705
悉曇部	84	第84巻	悉曇要訣	T2706
悉曇部	84	第84巻	多羅葉記	T2707
悉曇部	84	第84巻	悉曇祕傳記	T2708
悉曇部	84	第84巻	悉曇輪略圖抄	T2709
悉曇部	84	第84巻	𑖭𑖰𑖟𑖿𑖠𑖯𑖽三密鈔	T2710
悉曇部	84	第84巻	梵學津梁總目録	T2711
悉曇部	84	第84巻	魚山聲明集	T2712
悉曇部	84	第84巻	魚山私鈔	T2713
悉曇部	84	第84巻	魚山目録	T2714
悉曇部	84	第84巻	大原聲明博士圖	T2715
悉曇部	84	第84巻	音律菁花集	T2716
悉曇部	84	第84巻	聲明口傳	T2717
悉曇部	84	第84巻	大阿闍梨聲明系圖	T2718
悉曇部	84	第84巻	十二調子事	T2719
悉曇部	84	第84巻	聲明源流記	T2720
悉曇部	84	第84巻	音曲祕要抄	T2721
悉曇部	84	第84巻	藥師如來講式	T2722
悉曇部	84	第84巻	横川首楞嚴院二十五三昧式	T2723
悉曇部	84	第84巻	横川首楞嚴院二十五三昧起請	T2724
悉曇部	84	第84巻	往生講式	T2725
悉曇部	84	第84巻	愛染王講式	T2726
悉曇部	84	第84巻	求聞持表白	T2727
悉曇部	84	第84巻	觀音講式	T2728
悉曇部	84	第84巻	彌勒講式	T2729
悉曇部	84	第84巻	如法經現修作法	T2730
悉曇部	84	第84巻	四座講式	T2731
古逸部・疑似部	85	第85巻	梁朝傅大士頌金剛經	T2732
古逸部・疑似部	85	第85巻	御注金剛般若波羅蜜經宣演	T2733
古逸部・疑似部	85	第85巻	金剛暎卷上	T2734
古逸部・疑似部	85	第85巻	金剛般若經旨賛	T2735
古逸部・疑似部	85	第85巻	金剛般若經依天親菩薩論賛略釋秦本義記卷上	T2736
古逸部・疑似部	85	第85巻	金剛經疏	T2737
古逸部・疑似部	85	第85巻	金剛經疏	T2738
古逸部・疑似部	85	第85巻	金剛般若經挾注	T2739
古逸部・疑似部	85	第85巻	金剛般若義記	T2740
古逸部・疑似部	85	第85巻	金剛般若經疏	T2741
古逸部・疑似部	85	第85巻	金剛般若波羅蜜經傳外傳卷下	T2742
古逸部・疑似部	85	第85巻	持誦金剛經靈驗功徳記	T2743
古逸部・疑似部	85	第85巻	仁王般若實相論卷第二	T2744
古逸部・疑似部	85	第85巻	仁王經疏	T2745
古逸部・疑似部	85	第85巻	般若波羅蜜多心經還源述	T2746
古逸部・疑似部	85	第85巻	挾註波羅蜜多心經	T2747
古逸部・疑似部	85	第85巻	法華義記卷第三	T2748
古逸部・疑似部	85	第85巻	法華經疏	T2749
古逸部・疑似部	85	第85巻	法華經疏	T2750
古逸部・疑似部	85	第85巻	法華經疏	T2751
古逸部・疑似部	85	第85巻	法華問答	T2752
古逸部・疑似部	85	第85巻	華嚴經章	T2753
古逸部・疑似部	85	第85巻	華嚴略疏卷第三	T2754
古逸部・疑似部	85	第85巻	華嚴經疏	T2755
古逸部・疑似部	85	第85巻	華嚴經義記卷第一	T2756
古逸部・疑似部	85	第85巻	華嚴經疏卷第三	T2757
古逸部・疑似部	85	第85巻	十地義記卷第一	T2758
古逸部・疑似部	85	第85巻	無量壽經義記卷下	T2759
古逸部・疑似部	85	第85巻	無量壽觀經義記	T2760
古逸部・疑似部	85	第85巻	勝鬘經記	T2761
古逸部・疑似部	85	第85巻	勝鬘經疏	T2762
古逸部・疑似部	85	第85巻	挾注勝鬘經	T2763
古逸部・疑似部	85	第85巻	涅槃經義記	T2764A
古逸部・疑似部	85	第85巻	大涅槃經義記卷第四	T2764B
古逸部・疑似部	85	第85巻	涅槃經疏	T2765
古逸部・疑似部	85	第85巻	藥師經疏	T2766
古逸部・疑似部	85	第85巻	藥師經疏	T2767
古逸部・疑似部	85	第85巻	維摩義記	T2768
古逸部・疑似部	85	第85巻	維摩經義記卷第四	T2769
古逸部・疑似部	85	第85巻	維摩經疏	T2770
古逸部・疑似部	85	第85巻	維摩經疏	T2771
古逸部・疑似部	85	第85巻	維摩經疏卷第三・卷第六	T2772
古逸部・疑似部	85	第85巻	維摩經抄	T2773
古逸部・疑似部	85	第85巻	維摩經疏	T2774
古逸部・疑似部	85	第85巻	維摩疏釋前小序抄	T2775
古逸部・疑似部	85	第85巻	釋肇序	T2776
古逸部・疑似部	85	第85巻	淨名經集解關中疏	T2777
古逸部・疑似部	85	第85巻	淨名經關中釋抄	T2778
古逸部・疑似部	85	第85巻	佛説楞伽經禪門悉談章	T2779
古逸部・疑似部	85	第85巻	温室經疏	T2780
古逸部・疑似部	85	第85巻	盂蘭盆經讃述	T2781
古逸部・疑似部	85	第85巻	大乘稻芋經隨聽疏	T2782
古逸部・疑似部	85	第85巻	大乘稻芋經隨聽疏決	T2783
古逸部・疑似部	85	第85巻	大乘四法經釋抄	T2784
古逸部・疑似部	85	第85巻	大乘四法經論廣釋開決記	T2785
古逸部・疑似部	85	第85巻	天請問經疏	T2786
古逸部・疑似部	85	第85巻	四分戒本疏卷第一・第二・第三	T2787
古逸部・疑似部	85	第85巻	律戒本疏	T2788
古逸部・疑似部	85	第85巻	律戒本疏	T2789
古逸部・疑似部	85	第85巻	律雜抄	T2790
古逸部・疑似部	85	第85巻	宗四分比丘隨門要略行儀	T2791
古逸部・疑似部	85	第85巻	毘尼心	T2792
古逸部・疑似部	85	第85巻	三部律抄	T2793
古逸部・疑似部	85	第85巻	律抄	T2794
古逸部・疑似部	85	第85巻	四部律并論要用抄	T2795
古逸部・疑似部	85	第85巻	律抄第三卷手決	T2796
古逸部・疑似部	85	第85巻	梵網經述記卷第一	T2797
古逸部・疑似部	85	第85巻	本業瓔珞經疏	T2798
古逸部・疑似部	85	第85巻	十地論義疏卷第一・第三	T2799
古逸部・疑似部	85	第85巻	廣百論疏卷第一	T2800
古逸部・疑似部	85	第85巻	瑜伽師地論分門記	T2801
古逸部・疑似部	85	第85巻	瑜伽論手記	T2802
古逸部・疑似部	85	第85巻	地持義記卷第四	T2803
古逸部・疑似部	85	第85巻	唯識三十論要釋	T2804
古逸部・疑似部	85	第85巻	攝大乘講疏卷第五、第七	T2805
古逸部・疑似部	85	第85巻	攝大乘論抄	T2806
古逸部・疑似部	85	第85巻	攝大乘論章卷第一	T2807
古逸部・疑似部	85	第85巻	攝論章卷第一	T2808
古逸部・疑似部	85	第85巻	攝大乘義章卷第四	T2809
古逸部・疑似部	85	第85巻	大乘百法明門論開宗義記	T2810
古逸部・疑似部	85	第85巻	大乘百法明門論開宗義記序釋	T2811
古逸部・疑似部	85	第85巻	大乘百法明門論開宗義決	T2812
古逸部・疑似部	85	第85巻	大乘起信論略述	T2813
古逸部・疑似部	85	第85巻	大乘起信論廣釋卷第三・四・五	T2814
古逸部・疑似部	85	第85巻	起信論註	T2815
古逸部・疑似部	85	第85巻	因縁心釋論開決記	T2816
古逸部・疑似部	85	第85巻	大乘經纂要義	T2817
古逸部・疑似部	85	第85巻	大乘二十二問本	T2818
古逸部・疑似部	85	第85巻	諸經要抄	T2819
古逸部・疑似部	85	第85巻	菩薩藏修道衆經抄卷第十二	T2820
古逸部・疑似部	85	第85巻	諸經要略文	T2821
古逸部・疑似部	85	第85巻	大乘要語	T2822
古逸部・疑似部	85	第85巻	大乘入道次第開決	T2823
古逸部・疑似部	85	第85巻	天台分門圖	T2824
古逸部・疑似部	85	第85巻	眞言要決卷第一・第三	T2825
古逸部・疑似部	85	第85巻	略諸經論念佛法門往生淨土集卷上	T2826
古逸部・疑似部	85	第85巻	淨土五會念佛誦經觀行儀卷中・下	T2827
古逸部・疑似部	85	第85巻	大乘淨土讃	T2828
古逸部・疑似部	85	第85巻	持齋念佛懺悔禮文	T2829
古逸部・疑似部	85	第85巻	道安法師念佛讃	T2830A
古逸部・疑似部	85	第85巻	道安法師念佛讃文	T2830B
古逸部・疑似部	85	第85巻	無心論	T2831
古逸部・疑似部	85	第85巻	南天竺國菩提達摩禪師觀門	T2832
古逸部・疑似部	85	第85巻	觀心論	T2833
古逸部・疑似部	85	第85巻	大乘無生方便門	T2834
古逸部・疑似部	85	第85巻	大乘開心顯性頓悟眞宗論	T2835
古逸部・疑似部	85	第85巻	大乘北宗論	T2836
古逸部・疑似部	85	第85巻	楞伽師資記	T2837
古逸部・疑似部	85	第85巻	傳法寶紀	T2838
古逸部・疑似部	85	第85巻	讃禪門詩	T2839
古逸部・疑似部	85	第85巻	三界圖	T2840
古逸部・疑似部	85	第85巻	大佛略懺	T2841
古逸部・疑似部	85	第85巻	印沙佛文	T2842
古逸部・疑似部	85	第85巻	大悲啓請	T2843
古逸部・疑似部	85	第85巻	文殊師利菩薩無相十禮	T2844
古逸部・疑似部	85	第85巻	押座文類	T2845
古逸部・疑似部	85	第85巻	祈願文	T2846
古逸部・疑似部	85	第85巻	祈願文	T2847
古逸部・疑似部	85	第85巻	𢌞向文	T2848
古逸部・疑似部	85	第85巻	大乘四齋日	T2849
古逸部・疑似部	85	第85巻	地藏菩薩十齋日	T2850
古逸部・疑似部	85	第85巻	和菩薩戒文	T2851
古逸部・疑似部	85	第85巻	入布薩堂説偈文等	T2852
古逸部・疑似部	85	第85巻	布薩文等	T2853
古逸部・疑似部	85	第85巻	禮懺文	T2854
古逸部・疑似部	85	第85巻	禮懺文	T2855
古逸部・疑似部	85	第85巻	禮懺文	T2856
古逸部・疑似部	85	第85巻	索法號義𮗿諷誦文	T2857
古逸部・疑似部	85	第85巻	大目乾連冥間救母變文并圖	T2858
古逸部・疑似部	85	第85巻	惠遠外傳	T2859
古逸部・疑似部	85	第85巻	府君存惠傳	T2860
古逸部・疑似部	85	第85巻	泉州千佛新著諸祖師頌	T2861
古逸部・疑似部	85	第85巻	大蕃沙洲釋門教法和尚洪𮗿修功徳記	T2862
古逸部・疑似部	85	第85巻	王梵志詩集	T2863
古逸部・疑似部	85	第85巻	進旨	T2864
古逸部・疑似部	85	第85巻	護身命經	T2865
古逸部・疑似部	85	第85巻	護身命經	T2866
古逸部・疑似部	85	第85巻	慈仁問八十種好經	T2867
古逸部・疑似部	85	第85巻	決罪福經	T2868
古逸部・疑似部	85	第85巻	妙好寶車經	T2869
古逸部・疑似部	85	第85巻	像法決疑經	T2870
古逸部・疑似部	85	第85巻	大通方廣懺悔滅罪莊嚴成佛經	T2871
古逸部・疑似部	85	第85巻	妙法蓮華經廣量天地品第二十九	T2872
古逸部・疑似部	85	第85巻	首羅比丘經	T2873
古逸部・疑似部	85	第85巻	小法滅盡經	T2874
古逸部・疑似部	85	第85巻	大方廣華嚴十惡品經	T2875
古逸部・疑似部	85	第85巻	天公經	T2876
古逸部・疑似部	85	第85巻	如來在金棺囑累清淨莊嚴敬福經	T2877
古逸部・疑似部	85	第85巻	救疾經	T2878
古逸部・疑似部	85	第85巻	普賢菩薩説證明經	T2879
古逸部・疑似部	85	第85巻	究竟大悲經卷第二・三・四	T2880
古逸部・疑似部	85	第85巻	善惡因果經	T2881
古逸部・疑似部	85	第85巻	呪魅經	T2882
古逸部・疑似部	85	第85巻	法王經	T2883
古逸部・疑似部	85	第85巻	大威儀請問	T2884
古逸部・疑似部	85	第85巻	佛性海藏智慧解脱破心相經	T2885
古逸部・疑似部	85	第85巻	佛爲心王菩薩説投陀經卷上	T2886
古逸部・疑似部	85	第85巻	父母恩重經	T2887
古逸部・疑似部	85	第85巻	延壽命經	T2888
古逸部・疑似部	85	第85巻	續命經	T2889
古逸部・疑似部	85	第85巻	如來成道經	T2890
古逸部・疑似部	85	第85巻	山海慧菩薩經	T2891
古逸部・疑似部	85	第85巻	現報當受經	T2892
古逸部・疑似部	85	第85巻	大辯邪正經	T2893
古逸部・疑似部	85	第85巻	三廚經	T2894
古逸部・疑似部	85	第85巻	要行捨身經	T2895
古逸部・疑似部	85	第85巻	示所犯者瑜伽法鏡經	T2896
古逸部・疑似部	85	第85巻	天地八陽神呪經	T2897
古逸部・疑似部	85	第85巻	高王觀世音經	T2898
古逸部・疑似部	85	第85巻	妙法蓮華經馬明菩薩品第三十	T2899
古逸部・疑似部	85	第85巻	齋法清淨經	T2900
古逸部・疑似部	85	第85巻	法句經	T2901
古逸部・疑似部	85	第85巻	法句經疏	T2902
古逸部・疑似部	85	第85巻	無量大慈教經	T2903
古逸部・疑似部	85	第85巻	七千佛神符經	T2904
古逸部・疑似部	85	第85巻	現在十方千五百佛名並雜佛同號	T2905
古逸部・疑似部	85	第85巻	三萬佛同根本神祕之印並法龍種上尊王佛法	T2906
古逸部・疑似部	85	第85巻	普賢菩薩行願王經	T2907
古逸部・疑似部	85	第85巻	大方廣佛華嚴經普賢菩薩行願王品	T2908
古逸部・疑似部	85	第85巻	地藏菩薩經	T2909
古逸部・疑似部	85	第85巻	金有陀羅尼經	T2910
古逸部・疑似部	85	第85巻	讃僧功徳經	T2911
古逸部・疑似部	85	第85巻	無常三啓經	T2912
古逸部・疑似部	85	第85巻	七女觀經	T2913
古逸部・疑似部	85	第85巻	觀經	T2914
古逸部・疑似部	85	第85巻	救諸衆生一切苦難經	T2915
古逸部・疑似部	85	第85巻	勸善經	T2916
古逸部・疑似部	85	第85巻	新菩薩經	T2917A
古逸部・疑似部	85	第85巻	新菩薩經	T2917B
古逸部・疑似部	85	第85巻	釋家觀化還愚經	T2918
古逸部・疑似部	85	第85巻	佛母經	T2919
古逸部・疑似部	85	第85巻	僧伽和尚欲入涅槃説六度經	T2920
